id,similarity,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais,lat,lon
178c478a663cb6d64460d3bb0a2c2e8af500ad6ddf736728acc60e8293c83fcc,0.3269593,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,25.684931506849317,> 20,False,False,False,False,False,1993-02-26,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,BOA,False,,,NORTE PIAUIENSE,BAIXO PARNAIBA PIAUIENSE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24470100.0,24470100.0,28.0,119.0,26.89,73.11,,,,8.0,31.0,28.0,20.0,15.0,6.0,11.0,,3.0,33.0,83.0,,119.0,32.36666666666667,0.0,0.0,28.0,147.0,219.25464852607715,5014.966666666666,2.033333333333333,169.1011204481794,261.6666666666667,44.53333333333333,119.0,119.0,121.0,0.0,-1.6528925619834656,0.0,0,-4.4733665,-42.3098716
337cec623b518bbebdc02038802fddf1d6fe97d995bbb3fb11bd4eabe4c79cae,0.3269593,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,20.32054794520548,> 20,False,False,False,False,False,1998-07-08,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,47.0,MEDIA,,False,,,NORTE PIAUIENSE,BAIXO PARNAIBA PIAUIENSE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",11745648.0,11745648.0,14.0,90.0,17.78,82.22,,2.0,3.0,8.0,26.0,16.0,15.0,4.0,8.0,8.0,,17.0,45.0,28.0,,90.0,28.3,0.0,0.0,14.0,104.0,106.37371794871792,375.83333333333326,1.0333333333333334,118.44999999999996,375.83333333333326,28.3,90.0,90.0,90.0,0.0,0.0,0.0,0,-4.4733665,-42.3098716
8c555e7c0aaca0fd8a94529c723d6c291f9cbbd70832156f0517bdb9578e4a83,0.32687643,True,FUNDO PUBLICO,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,19.558904109589037,15 a 20,False,False,False,False,False,1999-04-12,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,0.0,0.0,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,24.0,MEDIA,,False,,566.89,CENTRO NORTE PIAUIENSE,CAMPO MAIOR,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.8339574,-42.173978600000005
7a347d0db45671dc9e9d56bac4e8407b157b41f4f078b071f446b357cde600ae,0.32687292,True,FUNDO PUBLICO,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,5.397260273972603,5 a 10,False,False,False,False,False,2013-06-06,False,True,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,,1549.1,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.1316333,-59.9825041
00c9f5fe17b1b4771bcdfcdaeb843ad52ba8a803fd3230cf36c2b7ad945e828e,0.32669184,False,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,RN,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,10.391780821917807,10 a 15,False,False,False,False,False,2008-06-09,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,0.0,False,,2.0,5.0,15.0,,,False,RN,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,21265.0,,LESTE POTIGUAR,NATAL,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 360.000,01 A R$ 1.500.000,00",210000.0,420000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-5.78041245,-35.20621843837143
858da341652f7562ff89312b95c1ad1ee2599a18690b7850abe3ab23b8b74ce7,0.32663554,False,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.50136986301371,> 20,False,False,False,False,False,2005-11-03,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,20.0,122.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,22.0,MEDIA,BOA,False,,1537.84,NORTE PIAUIENSE,LITORAL PIAUIENSE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",210000.0,690877060.0,21.0,3596.0,,,,,,,,,,,,,,,,,,,107.4,0.0,0.0,21.0,21.0,11.13333333333333,11.133333333333333,11.133333333333333,,,,0.0,0.0,0.0,,,0.0,15,-3.4757229,-41.843117799999995
87f9dced8ad542b5499f5f4d891714216378bc0932e16f0b160031d6652b7428,0.32661107,True,ORGAO PUBLICO DO PODER LEGISLATIVO MUNICIPAL,RO,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,31.824657534246573,> 20,False,False,False,False,False,1998-07-28,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,3.0,0.0,False,,0.0,3.0,,,,False,RO,AZUL,ACIMA DE 1 ANO,47.0,ALTA,BOA,False,20648.0,739.46,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 1.500.000,01 A R$ 4.800.000,00","DE R$ 1.500.000,01 A R$ 4.800.000,00",2143065.5,2143065.5,16.0,20.0,65.0,35.0,,,1.0,2.0,3.0,1.0,2.0,4.0,4.0,3.0,,7.0,9.0,4.0,,20.0,26.43333333333333,0.0,0.0,16.0,36.0,102.19629629629635,377.83333333333326,3.8333333333333335,168.19666666666672,377.83333333333326,26.43333333333333,20.0,20.0,24.0,0.0,-16.666666666666664,0.0,0,-10.943145,-62.8277863
3e8521ad986acb80fa00ceb296d5c879ef2bfed9e599ff533270da4d4b163753,0.32641917,True,FUNDO PUBLICO,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,8.953424657534246,5 a 10,False,False,False,False,False,2009-11-16,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,0.0,False,,0.0,1.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,25.0,MEDIA,,False,77070.0,517.72,CENTRO MARANHENSE,MEDIO MEARIM,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.0289169000000005,-44.4667342
ad45fd9055a4baf1d05c14e4c3312d6a1a0a9c25d1cb3d86c93a853d85d351be,0.32638815,True,FUNDO PUBLICO,RN,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,8.654794520547945,5 a 10,False,False,False,False,False,2010-03-05,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,0.0,False,,0.0,1.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,26.0,ALTA,,False,27075.0,,AGRESTE POTIGUAR,BORBOREMA POTIGUAR,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.6781175,-36.4781776
32b122d0a58000112cd9beabf075be94318cce5c3051a54927164651a84bcaf4,0.3263466,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,RO,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,36.73150684931507,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,238.0,255.0,False,64.0,255.0,238.0,,,,False,RO,AZUL,ACIMA DE 1 ANO,25.0,MEDIA,,False,5772693.0,2628.96,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 1.500.000,01 A R$ 4.800.000,00",210000.0,4290000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-10.943145,-62.8277863
93f3d0c6d0bddf71c5950ae15bba6151a1729e4e2adaaf4bce6f57117c4e0c9b,0.3263107,True,ASSOCIACAO PRIVADA,MA,ENTIDADES SEM FINS LUCRATIVOS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,19.91506849315068,15 a 20,False,False,False,False,False,2005-11-03,False,False,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,22.0,0.0,0.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,24.0,ALTA,,False,,,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,1.0,1.0,0.0,48.0,48.0,48.0,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,226.61111111111111,252.76666666666668,212.2,212.2,252.76666666666668,226.61111111111111,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,630000.0,210000.0,210000.0,210000.0,630000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,3.0,630000.0,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.5781179,-44.2411648
fcdd182abeb106cbe95f65126d90e742644a5051173db2a5cb336b6d3b5e6773,0.3260853,True,FUNDO PUBLICO,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.649315068493152,> 20,False,False,False,False,False,1997-03-10,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,22.0,MEDIA,,False,,,LESTE MARANHENSE,CODO,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",18030600.0,18030600.0,18.0,127.0,43.31,56.69,,,,8.0,30.0,16.0,23.0,23.0,12.0,15.0,,17.0,109.0,1.0,,127.0,34.2,0.0,0.0,18.0,145.0,168.5257471264368,516.9,19.3,184.8839895013124,516.9,34.2,127.0,127.0,129.0,0.0,-1.5503875968992276,0.0,0,-4.455623,-43.892354
f02b9a3730830a52b9c432c692865bb95c971bba11b71c5f735d64cd50f49d01,0.32595587,True,FUNDO PUBLICO,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,8.84931506849315,5 a 10,False,False,False,False,False,2009-12-24,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,AZUL,ACIMA DE 1 ANO,25.0,ALTA,,False,,904.44,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.1316333,-59.9825041
d10aacc0a6aa09e83c31d2de1954adbfa708ee95227789e18c06a1b576ea3607,0.32591617,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.827397260273973,> 20,False,False,False,False,False,1997-01-04,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,0.0,False,,0.0,1.0,,,,False,PI,LARANJA,ACIMA DE 1 ANO,22.0,BAIXA,,False,3803.0,,SUDESTE PIAUIENSE,ALTO MEDIO CANINDE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-8.3601426,-42.248764200000004
99871e2d6780778383f9a8d82ea4ddf58b4bb8e10d9183cf6a447699245d9031,0.3258024,True,FUNDO PUBLICO,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.583561643835612,> 20,False,False,False,False,False,1997-04-03,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,48.0,ALTA,,False,,587.15,CENTRO MARANHENSE,MEDIO MEARIM,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.0289169000000005,-44.4667342
b56e45d8b14109c12a921ee7dc1898e58ac10a2a21dd1e55a2bf726579a4033b,0.325797,True,ORGAO PUBLICO DO PODER LEGISLATIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,31.534246575342465,> 20,False,False,False,False,False,1998-07-28,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,0.0,False,,0.0,1.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,46803.0,1139.95,SUDESTE PIAUIENSE,ALTO MEDIO CANINDE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 360.000,01 A R$ 1.500.000,00","DE R$ 360.000,01 A R$ 1.500.000,00",535766.4,535766.4,4.0,5.0,60.0,40.0,,,,1.0,,1.0,2.0,,1.0,,,,2.0,3.0,,5.0,46.26666666666666,0.0,0.0,4.0,9.0,95.9962962962963,198.63333333333333,11.133333333333333,133.76666666666668,198.63333333333333,46.26666666666666,5.0,5.0,5.0,0.0,0.0,0.0,0,-8.3601426,-42.248764200000004
2f127ed15917518c6036f39909e67fd5eb0273185d7779a1cae8c3a7aa840e4c,0.3257166,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,20.90958904109589,> 20,False,False,False,False,False,1997-12-05,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,,,CENTRO NORTE PIAUIENSE,MEDIO PARNAIBA PIAUIENSE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.0872665999999995,-42.7366138
f14b3d481abd851cbf0fb8c534ebe4ce80736a36309bd83f8f04869afb9ac76e,0.32555494,True,FUNDO PUBLICO,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,24.463013698630142,> 20,False,False,False,False,False,1994-05-18,False,False,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,26.0,MEDIA,,False,,,CENTRO NORTE PIAUIENSE,TERESINA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.1429275,-42.751587
dca4468278eb07039611019ec7f878adfa972e019fec5f4bd9d111e4011db1b4,0.32551542,True,FUNDO PUBLICO,RN,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,6.8712328767123285,5 a 10,False,False,False,False,False,2011-12-16,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,3.0,0.0,False,,0.0,3.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,24.0,ALTA,,False,39406.0,,OESTE POTIGUAR,CHAPADA DO APODI,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.6781175,-36.4781776
