id,similarity,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais,lat,lon
7d46a333d37cdbb060c1e241beb5f2ebf9a3d02557cb14118dc1594099b27582,0.2962238,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,BENS DE CONSUMO,INDUSTRIA,13.624657534246573,10 a 15,False,False,False,False,False,2005-03-17,False,True,True,SIM,FABRICACAO DE BEBIDAS,INDUSTRIAS DE TRANSFORMACAO,False,False,True,,,1.0,5.0,True,3.0,5.0,1.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,ALTA,,False,5415.0,885.1,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,False,2.0,2.0,0.0,37.5,40.0,35.0,2.0,,1.0,1.0,,,,,,,,,,,,,,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,57.87777777777778,118.6,20.166666666666668,20.166666666666668,118.6,57.87777777777778,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,32.0,32.0,10.666666666666666,23.0,1.0,927288.0,309096.0,556372.8,0.0,927288.0,309096.0,556372.8,0.0,2528220.0,842740.0,1390932.0,210000.0,2528220.0,842740.0,1390932.0,210000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2528220.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",10818360.0,12415356.0,168.0,91.0,71.79,28.21,,18.0,14.0,27.0,11.0,7.0,,,,1.0,,,73.0,5.0,,78.0,2.466666666666667,26.0,24.0,169.0,248.0,13.281317204301072,61.76666666666666,-0.26666666666666666,22.146413502109706,61.76666666666666,2.466666666666667,79.0,82.0,111.0,-3.658536585365857,-28.828828828828836,30.76923076923077,1,-2.5781179,-44.2411648
39ba163ae83fa3f5e8517877460f468f705b6481d23257f698a8d4e8939c97f9,0.29616997,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,24.35068493150685,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,2.0,0.0,False,,0.0,2.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,255551.0,2050.4,LESTE POTIGUAR,NATAL,False,2.0,2.0,0.0,51.5,53.0,50.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 4.800.000,01 A R$ 10.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",6923750.5,11065637.0,212.0,67.0,42.86,57.14,1.0,1.0,6.0,11.0,4.0,7.0,7.0,4.0,1.0,,,5.0,37.0,,,42.0,2.466666666666667,10.0,9.0,212.0,254.0,24.16587926509187,291.06666666666666,-0.5666666666666667,64.19682539682539,291.06666666666666,2.466666666666667,42.0,42.0,56.0,0.0,-25.0,21.686746987951807,2,-5.78041245,-35.20621843837143
97c646b3746b4399f8131c36a4ae651da08391f88a35e4c9b2773d035465a179,0.29616335,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,12.904109589041095,10 a 15,False,False,False,False,False,2005-12-05,False,True,False,NAO,ATIVIDADES DE VIGILANCIA SEGURANCA E INVESTIGACAO,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,3.0,0.0,False,,0.0,3.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,24409.0,1666.99,,,True,2.0,2.0,0.0,39.5,48.0,31.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,308.1,308.1,308.1,308.1,308.1,308.1,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,930000.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",92110610.0,92110610.0,780.0,580.0,86.72,13.28,,4.0,81.0,131.0,138.0,109.0,61.0,37.0,15.0,4.0,4.0,131.0,431.0,14.0,,580.0,2.1333333333333333,71.0,31.0,781.0,1361.0,30.579666421388282,5039.333333333333,-0.5,39.32425287356315,150.33333333333334,2.1333333333333333,580.0,544.0,608.0,6.617647058823527,-4.605263157894735,5.5357142857142865,0,-10.943145,-62.8277863
9cb35bcc10a616f2b55dc4b9eca1c7fec89c31cf8efd5c4b44a1fd7519bb5a0f,0.29614714,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,6.095890410958903,5 a 10,False,False,False,False,False,2012-09-24,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,2.0,0.0,False,5.0,0.0,2.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,25.0,ALTA,,False,58404.0,1802.94,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,34.0,35.0,33.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,44.06666666666667,44.06666666666667,44.06666666666667,44.06666666666667,44.06666666666667,44.06666666666667,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,930000.0,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-3.1316333,-59.9825041
e9ac9335ccad48486ec0a0a0a3dee1d2a7db14fc982ec372312db642ab454844,0.29599905,False,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,COMERCIO E REPARACAO DE VEICULOS,COMERCIO,8.356164383561643,5 a 10,False,False,False,False,False,2010-06-22,False,True,True,SIM,COMERCIO E REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,1.0,0.0,False,,1.0,58.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,166957.0,2522.84,LESTE POTIGUAR,NATAL,False,4.0,4.0,0.0,30.0,30.0,30.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.566666666666666,7.566666666666666,7.566666666666666,7.566666666666666,7.566666666666666,7.566666666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,391521.59375,391521.59375,391521.6,391521.6,391521.59375,391521.59375,391521.6,391521.6,1174564.75,1174564.75,1174564.8,1174564.8,1174564.75,1174564.75,1174564.8,1174564.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",23388264.0,76729430.0,114.0,240.0,62.75,37.25,1.0,5.0,11.0,11.0,9.0,7.0,5.0,2.0,,,,5.0,26.0,20.0,,51.0,2.2333333333333334,15.0,6.0,114.0,165.0,23.21818181818182,78.33333333333333,-0.7,37.80457516339868,78.33333333333333,2.933333333333333,51.0,42.0,52.0,21.428571428571423,-1.9230769230769276,12.903225806451614,14,-5.78041245,-35.20621843837143
4a2abdb52879026cb6b87b510d51bcc838e3fd64036a756913ea4549d38b77aa,0.29593524,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,RO,OUTROS,"TRANSPORTE, ARMAZENAGEM E CORREIO",SERVIÇO,22.98356164383561,> 20,False,False,False,False,False,2004-12-24,False,True,True,NAO,TRANSPORTE TERRESTRE,TRANSPORTE ARMAZENAGEM E CORREIO,False,True,True,,3.0,4.0,49.0,False,1.0,49.0,4.0,,3.0,107.0,False,RO,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,3300768.0,1404.94,,,True,1.0,1.0,0.0,59.0,59.0,59.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",13033548.0,13033548.0,337.0,93.0,64.52,35.48,,5.0,8.0,18.0,21.0,17.0,5.0,6.0,10.0,3.0,,7.0,85.0,1.0,,93.0,3.2,14.0,18.0,337.0,430.0,15.854778554778544,117.56666666666666,-0.8333333333333334,29.26344086021506,117.56666666666666,3.2,93.0,93.0,52.0,0.0,78.84615384615384,18.94736842105263,0,-10.943145,-62.8277863
aee2f13dafc66718cd13245006106f3dda8fe0b9cd5ca7e9daff9a66a8de4da1,0.29592985,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,22.002739726027396,> 20,False,False,False,False,False,2005-10-22,False,False,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,2.0,0.0,True,,0.0,2.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,106058.0,,CENTRO AMAZONENSE,MANAUS,False,2.0,2.0,0.0,49.5,50.0,49.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,1.0,0.0,,,,,,,,,,,,,,,,,,,106.36666666666666,0.0,0.0,1.0,1.0,9.1,9.1,9.1,,,,0.0,0.0,0.0,,,0.0,0,-3.1316333,-59.9825041
9e418f2e9eb881585f4e175f2e71e9209391c23086ef1ec8bc46b179767ce530,0.29589984,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,44.84383561643836,> 20,False,False,False,False,False,1999-02-27,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,AZUL,ACIMA DE 1 ANO,48.0,ALTA,BOA,False,,1881.35,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",27870156.0,27870156.0,26.0,94.0,32.98,67.02,,,,2.0,1.0,1.0,7.0,24.0,16.0,43.0,,7.0,30.0,57.0,,94.0,28.3,0.0,0.0,26.0,120.0,282.2582633053221,545.6666666666666,2.0,319.0152482269504,545.6666666666666,28.3,94.0,94.0,98.0,0.0,-4.081632653061228,0.0,0,-3.1316333,-59.9825041
edcefa7f000dff8be1ba3d51b6f259e5971f7df7423b2fdd7dc130eb2acce79a,0.29584464,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,RO,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,31.693150684931503,> 20,False,False,False,False,False,2000-07-22,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,10.0,0.0,False,1.0,0.0,10.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,441175.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",53937252.0,53937252.0,112.0,194.0,29.9,70.1,,1.0,6.0,3.0,8.0,5.0,38.0,57.0,34.0,42.0,,37.0,140.0,17.0,,194.0,24.13333333333333,0.0,0.0,112.0,306.0,330.03169934640516,5014.966666666666,3.033333333333333,301.12525773195887,433.4333333333333,24.13333333333333,194.0,194.0,204.0,0.0,-4.90196078431373,0.0,0,-10.943145,-62.8277863
b0b31d5ccb8e935dbe91f9fe53c45c558ee30d0e7949229325595991dd571c17,0.29581103,True,MUNICIPIO,AM,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.41369863013698,> 20,False,False,False,False,False,2005-09-24,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,10.0,9.0,False,18.0,9.0,10.0,,,,False,AM,AZUL,ACIMA DE 1 ANO,26.0,ALTA,,False,395003.0,634.75,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",131005180.0,135655180.0,780.0,852.0,38.97,61.03,,,17.0,61.0,180.0,212.0,147.0,92.0,78.0,65.0,,268.0,232.0,352.0,,852.0,23.2,0.0,0.0,781.0,1633.0,104.00106144111034,255.46666666666667,-11.166666666666664,172.21979655712084,255.46666666666667,30.3,852.0,852.0,1164.0,0.0,-26.804123711340214,0.0,5,-3.1316333,-59.9825041
aa12b4e66c819f96fdc545d397b982e6470b8af2b32320618f033f02b03df305,0.29560095,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,RN,OUTROS,COMERCIO VAREJISTA,COMERCIO,32.6,> 20,False,False,False,False,False,2004-12-31,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,True,True,,,2.0,1.0,False,,1.0,2.0,,,2.0,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,152098.0,,LESTE POTIGUAR,NATAL,True,1.0,1.0,0.0,56.0,56.0,56.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7666666666666666,2.7666666666666666,2.7666666666666666,2.7666666666666666,2.7666666666666666,2.7666666666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",30394440.0,30394440.0,239.0,113.0,68.14,31.86,,18.0,26.0,17.0,13.0,16.0,7.0,11.0,2.0,3.0,1.0,14.0,91.0,7.0,,113.0,2.7666666666666666,41.0,36.0,239.0,352.0,26.27739791073125,250.5,-0.4,47.1353982300885,250.5,2.7666666666666666,113.0,113.0,117.0,0.0,-3.4188034188034178,32.57918552036199,1,-5.78041245,-35.20621843837143
2f085e1842395a682a7f64639aaf83022b61200f535c50f8312dc2494d3b7275,0.2955776,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,COMERCIO POR ATACADO,COMERCIO,24.484931506849318,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,COMERCIO POR ATACADO EXCETO VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,1.0,3.0,False,,4.0,1.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,18859.0,757.1,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,False,3.0,3.0,0.0,59.66666666666666,62.0,58.0,3.0,,2.0,1.0,,,,,,,,,,,,,,4.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,333.9,438.73333333333335,237.4333333333333,237.4333333333333,438.73333333333335,333.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,690.0,997.0,249.25,491.0,61.0,40491576.5,10122894.125,26458618.0,2864289.5,61139189.5,15284797.375,26458618.0,3729758.5,150426717.0,37606679.25,85990504.0,8592869.0,234445655.0,58611413.75,88257210.0,11189275.0,12.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,150426717.0,"DE R$ 4.800.000,01 A R$ 10.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",9581976.0,22811284.0,189.0,118.0,79.17,20.83,1.0,7.0,10.0,8.0,8.0,4.0,6.0,1.0,3.0,,,12.0,32.0,4.0,,48.0,3.466666666666667,20.0,14.0,189.0,238.0,26.403081232493005,274.93333333333334,-0.43333333333333335,34.37482993197279,154.13333333333333,3.466666666666667,49.0,46.0,89.0,6.521739130434789,-44.943820224719104,30.43478260869565,2,-2.5781179,-44.2411648
4e4f845ead89786894a7e2cd780931ddc0cabe12564c13bbf9b510db86cb5697,0.29556242,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,21.208219178082192,> 20,False,False,False,False,False,1997-08-18,False,False,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,1.0,0.0,True,,0.0,1.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,24111.0,878.9,CENTRO AMAZONENSE,MANAUS,False,2.0,2.0,0.0,59.0,67.0,51.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 360.000,01 A R$ 1.500.000,00",185457.6,395457.6,13.0,1.0,100.0,0.0,,,,,,1.0,,,,,,,1.0,,,1.0,18.133333333333333,0.0,1.0,13.0,14.0,6.242857142857143,24.7,1.8666666666666667,24.7,24.7,24.7,1.0,2.0,1.0,-50.0,0.0,0.0,1,-3.1316333,-59.9825041
d7a3642a49505f0716e01c6a784e7fe32d891bd75728a8d3fea1c2f8124601e0,0.29555047,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SIDERURGICA-METALURGIA,INDUSTRIA,40.84109589041096,> 20,False,False,False,False,False,2018-09-28,False,True,False,SIM,FABRICACAO DE PRODUTOS DE METAL EXCETO MAQUINAS E EQUIPAMENTOS,INDUSTRIAS DE TRANSFORMACAO,False,False,True,,,19.0,16.0,False,2.0,16.0,19.0,,,,False,AM,LARANJA,ACIMA DE 1 ANO,24.0,ALTA,,False,1100343.0,966.77,CENTRO AMAZONENSE,MANAUS,True,3.0,3.0,0.0,33.0,34.0,32.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",34556932.0,37037850.0,786.0,142.0,86.43,13.57,2.0,7.0,9.0,27.0,19.0,20.0,20.0,20.0,7.0,9.0,1.0,49.0,81.0,9.0,,140.0,2.3,15.0,18.0,786.0,926.0,29.9463282937365,326.56666666666666,-0.5,85.4014285714286,326.56666666666666,2.3,140.0,144.0,183.0,-2.777777777777779,-23.497267759562845,12.7208480565371,6,-3.1316333,-59.9825041
4250d6b7f77ef6fb3937f556cfeaa3de751470a8b0e3f27bb132ad5783a4ce96,0.29547417,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,SIDERURGICA-METALURGIA,INDUSTRIA,17.994520547945207,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,FABRICACAO DE MAQUINAS E EQUIPAMENTOS,INDUSTRIAS DE TRANSFORMACAO,False,False,True,,,4.0,0.0,False,1.0,0.0,4.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,168003.0,1185.57,LESTE POTIGUAR,NATAL,True,2.0,2.0,0.0,39.5,46.0,33.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",13497192.0,13497192.0,228.0,85.0,85.88,14.12,1.0,4.0,12.0,13.0,17.0,11.0,9.0,10.0,6.0,2.0,1.0,30.0,37.0,17.0,,85.0,2.066666666666667,6.0,19.0,229.0,315.0,45.01248677248679,5065.733333333334,-0.5,54.404263565891455,113.13333333333334,2.066666666666667,86.0,100.0,134.0,-14.000000000000002,-35.820895522388064,20.54054054054054,0,-5.78041245,-35.20621843837143
